343

AR	2.56820	1.06959	1.63438	
AR	3.03168	0.80672	1.33496	

343

AR	-4.45662	-0.28752	-1.50639	
AR	-2.29878	-1.27323	-3.13469	
AR	-2.71522	-1.85033	-1.39940	
AR	-1.83281	-1.18024	-1.14221	
AR	0.24714	-2.35589	-1.21261	
AR	0.44895	-0.24224	-3.76283	
AR	1.11519	-3.93482	-0.30532	
AR	-3.23203	-0.29846	-1.43852	
AR	-3.88933	-2.37972	-1.04126	
AR	-2.73337	-1.31478	-1.96490	
AR	-0.64633	-1.38593	-2.51858	
AR	-0.09349	-0.01611	-4.18175	
AR	-0.53758	-0.74848	-3.18202	
AR	-0.14077	-1.25249	-1.96597	
AR	-3.75667	0.61003	0.46641	
AR	-3.71755	-2.36173	-2.51722	
AR	-2.07950	-0.88568	-2.79693	
AR	0.11871	-0.38549	-2.44303	
AR	-1.00534	-1.41254	-0.43278	
AR	0.06893	0.61774	-2.49128	
AR	1.26155	-1.63069	-1.94155	
AR	-3.02012	-0.07498	-3.10541	
AR	-2.42927	-1.02480	-2.90498	
AR	-3.82360	-0.10867	-0.44684	
AR	-1.42438	-1.40280	-3.01822	
AR	-0.01353	0.04525	-1.59574	
AR	-0.18968	-1.42866	-2.71333	
AR	1.64868	-2.85344	-2.64336	
AR	-3.32895	0.58563	-3.47450	
AR	-3.82010	0.78603	-1.73256	
AR	-0.85245	0.13266	-3.05790	
AR	-1.45603	-0.61592	-3.80996	
AR	1.39592	1.57326	-2.53924	
AR	2.00051	-0.66244	-1.91107	
AR	1.34089	-1.78816	-2.81424	
AR	-2.75721	2.13929	-1.40184	
AR	-1.66355	0.32531	-4.75846	
AR	0.19834	1.13523	-4.29505	
AR	-1.18362	-0.26239	-2.79381	
AR	1.70305	2.26649	-2.17629	
AR	1.21225	-0.16037	-2.16667	
AR	0.20168	0.78707	-1.91329	
AR	-0.65692	1.42847	-1.72043	
AR	-0.73580	-0.01427	-3.73129	
AR	-1.30579	1.31631	-3.17284	
AR	0.10072	0.57832	-1.55634	
AR	1.63298	1.49752	-1.93374	
AR	2.06996	1.62677	-1.18396	
AR	2.14421	1.96697	-0.35959	
AR	-3.49180	-2.32846	-0.14527	
AR	-2.89729	-2.81350	-0.92581	
AR	-3.64100	-1.93398	0.53145	
AR	-2.21863	-4.02904	-0.24621	
AR	-0.31739	-3.83903	1.06080	
AR	-0.02859	-3.19982	-1.32984	
AR	-0.20713	-2.31135	-0.71319	
AR	-3.71466	-1.39820	0.43120	
AR	-3.24234	-1.04022	-0.94595	
AR	-2.32292	-0.82353	-0.60774	
AR	0.36826	-1.86811	-0.28611	
AR	-0.50568	-3.77309	-0.20152	
AR	-0.48102	-0.18165	-1.88700	
AR	1.11451	-2.57795	-2.31759	
AR	-2.32034	-1.26703	0.14952	
AR	-2.51288	0.98827	-1.07884	
AR	-1.12694	-0.67836	-1.74103	
AR	0.07002	-0.77239	-0.81234	
AR	-0.68460	1.16443	-1.11292	
AR	0.50368	-0.17522	0.06898	
AR	4.20017	-2.03912	0.63290	
AR	-1.65197	0.75122	-1.23958	
AR	-1.07026	1.14088	-1.73872	
AR	-2.41499	-0.45781	-1.96977	
AR	-1.34247	0.20730	-2.29077	
AR	-1.00191	-0.16249	-0.10931	
AR	1.02301	-0.48183	-1.50411	
AR	0.62015	-0.45776	-1.67150	
AR	-1.49026	2.12334	0.12101	
AR	-2.01934	1.30296	0.64668	
AR	-1.54127	-0.16672	-2.24985	
AR	-0.27532	0.11877	-2.23790	
AR	1.35952	-1.14305	-2.40526	
AR	1.51074	-1.35078	-0.99808	
AR	2.39527	-0.14454	-3.20076	
AR	-3.40668	3.44153	-0.17902	
AR	-1.11120	2.65726	-1.70447	
AR	0.71214	1.50819	-1.07191	
AR	1.37987	0.07255	-1.74538	
AR	1.75084	0.19446	-1.35296	
AR	2.33505	-0.66751	-1.85097	
AR	3.21911	-0.01308	-2.90630	
AR	0.35614	2.68512	-2.77560	
AR	0.25752	1.76264	-1.83933	
AR	-0.87202	2.66953	-0.35780	
AR	0.48660	3.09849	-1.80577	
AR	1.04935	0.14319	-0.25379	
AR	0.11864	3.99347	-1.65563	
AR	0.70647	3.56588	-1.22217	
AR	-2.51440	-2.76730	1.00493	
AR	-3.35355	-0.43896	0.66274	
AR	-1.67147	-3.62374	-1.19141	
AR	-0.98137	-1.95182	0.45842	
AR	-1.62390	-2.88923	-0.95758	
AR	-0.32187	-0.61205	-1.91983	
AR	1.65146	-2.59557	-1.57280	
AR	-2.27175	0.74267	0.98703	
AR	-2.32769	-0.34046	0.11562	
AR	-2.20790	-0.75672	-0.24065	
AR	-1.74208	-2.41047	-0.29856	
AR	0.62800	-2.90490	-0.31760	
AR	0.10040	-3.76359	1.08676	
AR	0.82445	-1.48359	0.82519	
AR	-4.18090	1.98053	-0.97167	
AR	-1.23899	-0.21625	-0.68827	
AR	-0.96110	-0.75508	-1.12322	
AR	-1.05261	-1.26273	0.09795	
AR	-0.89500	-1.79771	0.15247	
AR	1.29990	-0.89331	-0.89948	
AR	1.94490	-3.04147	-1.59098	
AR	-2.22518	0.71122	0.44265	
AR	-1.19300	0.73290	-0.45641	
AR	-1.79655	0.09640	-0.70449	
AR	-0.80338	1.31769	0.21156	
AR	1.07866	-0.69438	-0.53997	
AR	1.43679	-1.41161	-0.58700	
AR	2.68947	-1.95342	-1.99498	
AR	-2.38765	1.24381	0.18017	
AR	-3.32672	0.94029	1.25070	
AR	-1.60488	1.18651	-0.97875	
AR	-0.43869	0.65646	-1.70635	
AR	0.20789	-0.12082	-1.21149	
AR	2.42945	-0.87506	-2.23654	
AR	2.90444	1.64417	-2.23634	
AR	-2.18842	-0.24816	-1.25019	
AR	-0.62750	0.62949	-0.47897	
AR	0.53954	0.69002	-1.26029	
AR	0.21962	1.35628	-2.63616	
AR	1.24957	1.28543	-2.20612	
AR	1.32174	-0.31181	0.39509	
AR	3.32585	-0.05043	-1.06131	
AR	-1.66836	1.36224	-1.33512	
AR	0.11852	3.54915	-1.68577	
AR	-1.95701	2.45311	-1.17974	
AR	0.49102	2.44876	-1.08975	
AR	0.92035	2.30071	-0.58659	
AR	3.40029	2.70191	-0.84736	
AR	2.91742	1.27853	-0.61955	
AR	-1.90628	-3.53810	0.83836	
AR	-2.42955	-2.95118	-0.98010	
AR	-2.10041	-1.22973	0.54159	
AR	-0.99590	-2.57195	-0.56374	
AR	0.73582	-3.45003	-0.28782	
AR	1.42915	-3.65366	2.78220	
AR	1.62772	-2.51704	-0.10744	
AR	-2.40351	-0.24842	0.55085	
AR	-2.46716	-1.08815	1.23613	
AR	-1.95974	-0.60329	0.49673	
AR	0.11087	-1.39708	-0.39987	
AR	-0.37269	-1.82837	-1.85113	
AR	0.39466	-2.26406	-0.09965	
AR	1.88739	-1.38859	0.84064	
AR	-1.51103	-0.19007	1.76877	
AR	-1.39320	0.18142	0.79196	
AR	-1.08304	-2.12271	-0.01742	
AR	-0.05452	-0.61211	1.30983	
AR	-0.59392	-0.27075	0.55739	
AR	0.71770	0.23714	0.22561	
AR	1.19261	-0.89783	0.08892	
AR	-3.07730	2.56517	0.70332	
AR	-2.51202	1.87582	-0.14818	
AR	0.45023	-1.43713	0.58968	
AR	-1.23220	1.08638	1.80571	
AR	-0.05636	0.37459	-0.86443	
AR	2.11693	-0.34464	1.00037	
AR	0.63303	-2.55804	-1.96616	
AR	-1.02243	1.71083	0.01713	
AR	-0.85371	0.36931	1.21962	
AR	0.00069	0.31711	-1.28976	
AR	-1.74886	1.17227	0.19765	
AR	2.57380	0.34627	-0.52208	
AR	1.70463	-0.44553	0.57413	
AR	1.96954	-0.32924	-1.52239	
AR	-2.02509	2.00360	0.81082	
AR	-0.82001	1.84972	-1.10122	
AR	0.37713	0.10957	-0.42170	
AR	1.12440	0.39851	-1.40353	
AR	1.52170	-0.61249	-1.60241	
AR	1.20092	1.62959	1.11048	
AR	2.87626	0.53284	-0.39963	
AR	-2.29041	2.49321	0.06119	
AR	-2.31181	1.94033	0.22603	
AR	0.67744	4.06967	-3.25610	
AR	0.87048	2.41165	-1.44708	
AR	1.06981	1.86888	-0.40076	
AR	1.65779	1.25103	-0.39445	
AR	0.75273	3.50364	-0.50601	
AR	-3.20053	-0.59982	2.94333	
AR	-0.21687	-2.37932	1.81678	
AR	-0.58048	-3.74788	1.62207	
AR	-0.13290	-2.32679	0.21511	
AR	-0.45988	-3.28402	0.93193	
AR	0.49125	-2.87416	0.66253	
AR	2.13953	-3.00328	-0.18980	
AR	-2.91231	0.66953	2.16190	
AR	-3.05195	-0.21286	1.30331	
AR	-0.08475	-1.08157	0.59275	
AR	0.29818	-2.09894	0.90990	
AR	0.95318	-0.55432	0.71623	
AR	0.37079	-1.24351	1.73496	
AR	3.95743	-0.95860	0.97828	
AR	-3.47976	1.59347	2.19910	
AR	-0.15640	-0.21433	1.44038	
AR	-0.78750	-1.06391	0.61840	
AR	0.96824	-0.11926	0.23014	
AR	-0.73509	0.50987	0.32738	
AR	0.26274	-0.08485	0.42340	
AR	3.53483	-1.79791	-0.15444	
AR	-1.02315	1.47539	1.43055	
AR	-1.04716	0.74328	3.25069	
AR	-1.14273	0.15124	-1.16005	
AR	1.38880	0.49090	1.16915	
AR	-0.24830	-0.23097	-0.01428	
AR	2.66977	-0.87340	1.62460	
AR	2.22800	-0.87310	-0.92865	
AR	-4.00330	2.66801	1.19297	
AR	0.05801	0.87970	0.62286	
AR	-0.25685	1.75459	0.40792	
AR	-0.23237	0.84460	-0.20940	
AR	0.89428	0.45990	0.53308	
AR	3.02705	1.51040	-1.40262	
AR	2.22113	-0.34718	0.53687	
AR	-2.54738	3.59766	0.84761	
AR	-0.55894	1.53169	-0.77721	
AR	-0.59308	3.03906	-0.94192	
AR	0.32915	1.06526	-0.13992	
AR	0.35268	1.30168	-0.58257	
AR	3.94587	0.89456	-0.18631	
AR	2.51922	-0.16581	0.65959	
AR	-3.04238	3.75615	-0.10424	
AR	0.68041	2.81026	0.72980	
AR	0.67049	3.17020	-1.04663	
AR	1.69412	2.09703	-1.15448	
AR	3.77273	1.02050	0.36676	
AR	2.75343	2.60746	0.50990	
AR	4.10284	-1.46654	-1.84670	
AR	-1.30924	-1.05541	1.78543	
AR	-0.14966	-3.55135	1.67064	
AR	-0.57729	-1.29254	1.18973	
AR	0.31956	-2.18624	1.89756	
AR	0.37391	-2.89538	2.12795	
AR	1.08853	-2.56684	1.08326	
AR	2.88970	-1.77559	-0.05979	
AR	-2.61530	-0.35286	1.82655	
AR	-1.04941	-0.42511	1.97090	
AR	-0.96114	0.35801	0.08658	
AR	-0.36485	-1.69900	1.76620	
AR	0.04064	-1.06850	1.72250	
AR	1.30404	-0.78140	1.93276	
AR	0.62399	-1.74056	1.42842	
AR	-3.29924	2.18629	2.27605	
AR	-0.90809	1.42449	2.47874	
AR	-0.25694	-0.60742	1.68658	
AR	0.16443	-0.94732	2.42977	
AR	1.56191	-1.49606	0.94694	
AR	0.74678	-0.09503	2.68958	
AR	3.28134	-1.78062	1.10153	
AR	-1.90108	0.11756	1.48080	
AR	-1.47376	2.87355	1.18591	
AR	-0.33842	-0.53142	2.32575	
AR	-0.09362	0.36518	1.15780	
AR	0.20604	-0.30192	1.24156	
AR	1.87710	-0.51346	-0.35367	
AR	2.58505	-0.49660	0.62843	
AR	-1.40563	1.47946	2.54555	
AR	0.35082	3.03544	1.17215	
AR	0.57008	-0.52422	1.69661	
AR	1.59142	0.78257	0.30998	
AR	1.93324	0.11272	-0.01049	
AR	2.74860	2.40898	0.83063	
AR	5.33685	-0.17794	1.20047	
AR	-0.34680	2.85927	2.65407	
AR	-0.15161	2.79637	0.50308	
AR	-0.10203	1.51733	0.61744	
AR	0.54966	0.92769	0.48970	
AR	2.53667	0.52596	-0.18494	
AR	2.36449	1.93241	2.49528	
AR	2.37068	1.43016	1.65546	
AR	-1.60139	4.23997	-0.50127	
AR	1.62083	1.95734	0.36271	
AR	-0.52449	5.27926	0.15140	
AR	2.36361	2.01960	0.22019	
AR	-0.17403	3.71427	-0.89044	
AR	2.27879	2.10796	2.86467	
AR	2.45711	1.26425	1.09025	
AR	-1.10407	-1.03820	2.63866	
AR	-0.55049	-0.65440	1.76817	
AR	-1.24024	-2.01311	2.99830	
AR	-0.51848	-2.10223	3.08991	
AR	1.52591	-2.41620	3.15757	
AR	2.16119	-2.33254	2.08683	
AR	3.11512	-1.58805	0.39043	
AR	-1.22664	-1.87968	1.13054	
AR	-0.73518	0.02963	2.89063	
AR	-0.57565	-1.18049	2.94848	
AR	-0.36507	0.36336	3.42975	
AR	1.04856	-1.50769	4.51963	
AR	0.12432	-1.12053	2.92239	
AR	2.35505	-1.02856	2.26517	
AR	-2.72772	1.66575	1.60920	
AR	0.77921	-1.65743	2.28290	
AR	-0.00056	0.52772	3.01470	
AR	0.09816	0.22685	3.25581	
AR	-0.58997	2.24385	3.64425	
AR	1.97752	0.32113	1.03549	
AR	2.94212	-0.09083	2.64564	
AR	-1.29322	-0.60571	3.18121	
AR	0.27229	1.11221	1.72791	
AR	0.18658	0.53558	1.63939	
AR	0.46857	-0.83262	1.71311	
AR	2.42684	-0.13776	2.61034	
AR	2.07237	0.68318	2.05637	
AR	3.19052	-0.43098	-0.79593	
AR	-1.41759	-0.50937	5.37575	
AR	1.17871	0.27625	1.68985	
AR	2.37434	0.28535	2.96678	
AR	0.90258	-0.91395	1.44716	
AR	2.10120	1.87042	3.40514	
AR	2.24279	0.94986	3.81898	
AR	3.09740	-0.62928	3.44980	
AR	0.99091	1.10610	2.71204	
AR	0.29597	1.62947	1.82428	
AR	-0.99257	-0.33875	3.63022	
AR	3.63770	1.06567	2.11123	
AR	2.39661	2.94560	1.09386	
AR	2.77757	1.28839	3.57084	
AR	3.96009	-0.07004	0.25678	
AR	-2.51291	2.70818	0.35006	
AR	0.89568	2.44263	1.64606	
AR	2.29107	1.02048	2.27138	
AR	-0.05834	4.05443	-0.53641	
AR	1.37895	4.52295	0.02239	
AR	3.14723	0.82204	2.35217	
AR	3.84405	0.28307	1.72409	

343

AR	-5.60910	0.23047	-1.79028	
AR	-2.43593	-1.25465	-4.24601	
AR	-3.31917	-2.11157	-1.62723	
AR	-2.46192	-1.24617	-1.70678	
AR	0.63575	-3.22784	-1.41490	
AR	0.90257	0.22094	-5.44139	
AR	1.66768	-5.23599	0.00944	
AR	-3.81384	-0.00505	-1.76601	
AR	-4.98165	-3.06478	-1.14340	
AR	-3.68107	-1.95275	-2.62237	
AR	-0.58393	-1.68483	-3.61955	
AR	0.25429	0.41940	-5.89920	
AR	-0.68220	-0.73932	-4.52006	
AR	-0.33701	-1.41207	-2.49598	
AR	-4.68734	1.30178	1.21739	
AR	-4.85301	-3.32396	-3.43526	
AR	-2.64373	-0.93451	-3.89190	
AR	0.63338	-0.30276	-3.35770	
AR	-1.32468	-1.81215	-0.07555	
AR	0.19386	1.19543	-3.24466	
AR	1.79990	-2.15295	-2.45812	
AR	-3.65587	0.10298	-4.22108	
AR	-2.93351	-1.35868	-3.89024	
AR	-5.30878	0.15163	-0.24012	
AR	-1.80922	-2.05670	-4.06400	
AR	0.03118	-0.07578	-2.55035	
AR	-0.40666	-2.00647	-3.69951	
AR	2.17171	-4.13144	-3.53669	
AR	-4.24646	0.93581	-4.82757	
AR	-5.21299	1.10932	-2.13960	
AR	-0.87316	0.17254	-4.10491	
AR	-2.17054	-0.86549	-5.38379	
AR	2.13640	2.40678	-3.47686	
AR	2.66673	-0.95558	-2.43101	
AR	1.63463	-2.68446	-3.75045	
AR	-3.48142	3.07442	-1.63380	
AR	-2.06303	0.37844	-6.80224	
AR	0.52681	1.62321	-6.00915	
AR	-1.48365	-0.68865	-4.00409	
AR	2.45521	3.22723	-2.78402	
AR	1.58090	-0.36750	-2.80926	
AR	-0.05377	0.99240	-2.66768	
AR	-0.48479	2.05461	-2.16395	
AR	-0.69536	-0.32820	-5.17730	
AR	-1.77979	1.71150	-4.31477	
AR	0.23661	0.66865	-2.07029	
AR	2.19541	1.75935	-2.88808	
AR	2.69944	2.12619	-1.32760	
AR	2.58504	2.75839	-0.10128	
AR	-4.19793	-2.93272	0.16463	
AR	-3.63971	-3.65447	-1.13960	
AR	-4.76873	-2.40823	1.11061	
AR	-2.98179	-5.77003	-0.27981	
AR	-0.41680	-5.30662	1.84986	
AR	0.11142	-4.29219	-1.63704	
AR	-0.44912	-2.91113	-0.82001	
AR	-4.74085	-1.55283	0.97157	
AR	-4.06667	-1.08355	-1.08869	
AR	-2.86791	-0.87356	-0.52566	
AR	0.84166	-2.24813	-0.27507	
AR	-0.63233	-5.30425	-0.10419	
AR	-0.77136	0.11898	-2.53432	
AR	1.48171	-3.78256	-3.45417	
AR	-2.91615	-1.59803	0.27801	
AR	-3.45944	1.65032	-1.58992	
AR	-1.34178	-0.73323	-2.47899	
AR	0.35391	-0.76328	-1.06075	
AR	-0.76294	1.95387	-1.65896	
AR	0.52465	-0.04472	0.16464	
AR	6.22043	-2.66494	1.17798	
AR	-1.68415	1.33302	-1.55284	
AR	-1.09286	1.79581	-2.23226	
AR	-3.09861	-0.19749	-2.67703	
AR	-1.78498	0.27899	-3.44244	
AR	-1.58674	-0.42511	0.09128	
AR	1.41505	-0.71369	-2.25095	
AR	0.78869	-0.34459	-2.41800	
AR	-1.64990	3.08755	0.62794	
AR	-2.80845	2.25353	1.09122	
AR	-2.20677	-0.07138	-2.96929	
AR	-0.20928	0.06312	-3.09616	
AR	1.76380	-2.01656	-3.66687	
AR	1.90955	-2.09145	-1.10655	
AR	3.25497	-0.15570	-4.59379	
AR	-4.53779	4.94918	0.07580	
AR	-1.38209	3.84923	-2.16313	
AR	1.19050	2.16151	-1.36865	
AR	2.05757	0.17875	-2.50647	
AR	2.44488	0.17186	-1.87019	
AR	3.11786	-1.30129	-2.59072	
AR	4.25605	-0.23916	-4.05350	
AR	1.03544	3.72473	-3.89000	
AR	0.76849	2.33711	-2.58075	
AR	-1.23922	3.65029	-0.17862	
AR	0.61802	4.31887	-2.72872	
AR	1.32186	-0.09377	-0.45327	
AR	-0.19581	5.69982	-2.67856	
AR	0.41550	4.95017	-1.55762	
AR	-2.84231	-3.65614	1.73199	
AR	-4.26507	-0.13261	1.15043	
AR	-1.93939	-5.17274	-1.65269	
AR	-1.09973	-2.52213	0.96802	
AR	-2.22420	-3.89144	-1.36909	
AR	-0.41208	-0.31341	-2.66450	
AR	2.30659	-3.42226	-2.30052	
AR	-2.83792	1.55593	1.61559	
AR	-3.32123	-0.33758	0.14844	
AR	-2.89298	-0.62994	-0.20147	
AR	-2.35281	-3.30068	-0.22799	
AR	1.16489	-4.05099	-0.36415	
AR	0.40947	-5.38512	1.80742	
AR	1.03396	-2.09743	1.25591	
AR	-5.61946	3.18313	-1.23645	
AR	-1.85315	-0.27279	-1.09311	
AR	-1.32927	-1.02330	-1.41061	
AR	-1.48374	-1.77674	0.40137	
AR	-1.34982	-2.19003	0.18618	
AR	1.91154	-1.27696	-1.17282	
AR	2.47413	-4.42755	-2.20417	
AR	-2.64210	1.12897	0.87699	
AR	-1.37256	1.44229	-0.77745	
AR	-2.51207	0.16426	-0.87251	
AR	-1.32455	2.17916	0.51013	
AR	1.79829	-1.08980	-0.63295	
AR	1.80852	-2.32164	-0.77267	
AR	3.65119	-3.02875	-2.82314	
AR	-3.16114	1.90165	0.49314	
AR	-4.68735	1.59942	1.76133	
AR	-2.22723	1.74171	-1.53383	
AR	-0.61225	0.96066	-2.45534	
AR	0.34562	-0.26102	-1.62852	
AR	3.26381	-1.50267	-3.42467	
AR	3.78786	2.33141	-3.19066	
AR	-3.03928	-0.60471	-1.77396	
AR	-0.82564	0.59134	-0.66378	
AR	0.65996	0.79405	-1.65240	
AR	0.15096	1.75641	-3.79540	
AR	1.94924	1.60283	-3.34697	
AR	1.65945	-0.89223	0.70260	
AR	4.49829	-0.18863	-1.77661	
AR	-2.36496	1.76824	-2.02414	
AR	0.22299	4.99461	-2.58071	
AR	-3.17774	3.55852	-1.70788	
AR	0.57900	3.08650	-1.50141	
AR	0.89134	2.90946	-1.00750	
AR	4.74499	3.77656	-1.09452	
AR	3.64741	1.47661	-0.82587	
AR	-2.00137	-4.80809	1.26240	
AR	-2.92306	-3.97879	-1.42843	
AR	-2.54497	-1.43130	1.09100	
AR	-1.50901	-3.54697	-0.97799	
AR	1.26931	-4.68265	-0.39723	
AR	2.00084	-5.04332	4.23156	
AR	2.18436	-3.32506	-0.08690	
AR	-2.86114	0.00464	0.73545	
AR	-3.17161	-1.30420	1.87934	
AR	-2.68913	-0.39667	0.71937	
AR	0.14384	-1.91357	-0.75214	
AR	-0.87742	-2.77517	-2.86362	
AR	0.64366	-3.24965	-0.13412	
AR	2.77738	-1.81045	1.20065	
AR	-1.64770	-0.16090	2.91010	
AR	-1.72205	0.19204	1.21892	
AR	-1.06327	-3.12572	0.35545	
AR	-0.15975	-1.28044	1.89779	
AR	-0.98215	-0.40868	0.94386	
AR	0.85475	0.41079	0.54662	
AR	1.55120	-1.00999	-0.00391	
AR	-4.24513	3.97923	1.10444	
AR	-3.41724	2.76735	-0.35942	
AR	0.77997	-2.03870	0.85132	
AR	-2.11831	1.51219	2.71645	
AR	-0.30563	0.60101	-1.42581	
AR	2.66669	-0.44713	1.47112	
AR	0.36600	-3.77526	-3.21001	
AR	-1.05605	2.54723	0.18709	
AR	-0.91900	0.52970	1.89053	
AR	0.10795	0.37636	-1.51905	
AR	-2.73269	1.81450	0.22641	
AR	3.76084	0.22405	-0.98208	
AR	2.38633	-0.85382	0.78466	
AR	2.95341	-0.54419	-2.15557	
AR	-2.69652	2.82745	1.20148	
AR	-0.95509	2.54878	-1.77624	
AR	0.32769	-0.16617	-0.63289	
AR	1.74941	0.55012	-2.19771	
AR	2.23180	-1.21211	-2.48803	
AR	1.34209	2.13146	1.74016	
AR	3.94981	0.60226	-0.94694	
AR	-3.15733	3.24304	0.12502	
AR	-3.67405	2.46436	0.15031	
AR	0.86781	5.38224	-4.80883	
AR	1.14429	3.15522	-2.31086	
AR	1.17074	2.40304	-0.29367	
AR	1.84389	1.45784	-0.60749	
AR	0.41886	5.29226	-0.91662	
AR	-4.11285	-0.53628	4.32108	
AR	0.37052	-3.32419	2.84564	
AR	-0.56039	-5.29636	2.35303	
AR	0.12280	-3.19019	0.14297	
AR	-0.52338	-4.66771	1.37576	
AR	0.54646	-3.97655	0.85695	
AR	2.81471	-4.15483	-0.32324	
AR	-3.76034	1.13761	3.42231	
AR	-4.22191	0.01801	1.81177	
AR	0.13542	-1.47118	0.89256	
AR	0.47425	-3.17139	1.33566	
AR	1.40758	-0.68140	0.91340	
AR	0.26124	-1.93162	2.43311	
AR	5.67083	-1.38748	1.26663	
AR	-4.78656	2.48237	3.24662	
AR	0.08225	-0.09711	2.25486	
AR	-0.91479	-1.53906	0.95796	
AR	1.85826	-0.02164	0.32570	
AR	-1.21426	0.84203	0.53773	
AR	0.33186	0.23121	0.58827	
AR	4.80522	-2.56787	-0.53774	
AR	-1.05473	2.14236	2.06440	
AR	-1.62841	1.10556	4.85306	
AR	-1.52847	0.23156	-1.87183	
AR	2.09073	0.50798	1.45061	
AR	-0.62607	-0.43707	-0.11936	
AR	3.73421	-1.40270	2.30798	
AR	2.61292	-1.47910	-1.69515	
AR	-5.72557	3.87361	1.66262	
AR	0.10202	1.12632	0.80494	
AR	-0.57528	2.40910	0.41163	
AR	-0.68473	1.13561	-0.58118	
AR	1.00533	0.43079	0.90278	
AR	4.21057	2.13125	-2.14109	
AR	2.65038	-1.05777	0.63883	
AR	-3.57234	5.09813	1.16413	
AR	-0.86279	2.07285	-1.15397	
AR	-1.31713	4.07515	-1.53742	
AR	0.34562	1.22194	-0.36757	
AR	0.09982	1.59707	-1.04555	
AR	5.27558	0.92143	-0.43718	
AR	2.81743	-0.67118	0.75307	
AR	-4.37902	5.10567	-0.27668	
AR	1.02878	3.70536	1.01941	
AR	0.68099	4.50180	-1.74566	
AR	2.09670	2.58202	-1.86262	
AR	5.18737	1.03152	0.37906	
AR	3.34020	3.52841	0.40379	
AR	5.20324	-2.74737	-2.92389	
AR	-1.41517	-1.28608	2.27014	
AR	0.06383	-5.09699	2.17100	
AR	-0.79303	-1.69074	1.64203	
AR	0.69603	-2.86608	2.51137	
AR	0.53791	-4.13094	3.12390	
AR	1.35723	-3.39943	1.31799	
AR	4.05260	-2.42399	-0.19535	
AR	-3.28222	-0.23713	2.40653	
AR	-1.16664	-0.41534	3.13104	
AR	-1.54006	0.99514	0.15483	
AR	-0.70124	-2.43957	2.42631	
AR	-0.03409	-1.61367	2.46550	
AR	1.79340	-1.02348	2.50819	
AR	0.33640	-2.57119	1.79477	
AR	-4.47689	3.31581	3.08347	
AR	-1.02830	2.46473	3.39568	
AR	-0.10843	-0.90402	2.13784	
AR	-0.05365	-1.43646	3.41546	
AR	2.56743	-2.23550	1.57000	
AR	0.78704	-0.13184	3.73439	
AR	4.27351	-2.68360	1.39112	
AR	-2.53852	-0.07342	1.91481	
AR	-2.13494	4.24530	1.66705	
AR	-0.56534	-0.92170	3.13797	
AR	-0.42259	0.54415	1.54242	
AR	0.19620	-0.19061	1.79053	
AR	2.25548	-0.99401	-0.73885	
AR	3.37540	-0.92791	0.54397	
AR	-2.08859	2.08251	3.35243	
AR	0.67273	4.51933	1.51299	
AR	0.69474	-0.76348	2.33593	
AR	2.23237	0.97484	0.02686	
AR	2.55731	0.03409	-0.22603	
AR	3.56063	3.30497	1.05616	
AR	7.06716	-0.51548	1.44997	
AR	-0.42466	4.03752	3.88748	
AR	-0.14327	3.92248	0.56996	
AR	-0.02752	2.12264	0.53751	
AR	0.55451	0.97195	0.46456	
AR	3.46408	0.64672	-0.21821	
AR	2.91064	2.63250	3.36175	
AR	2.62098	1.74273	2.12632	
AR	-2.42561	5.82005	-1.01986	
AR	2.37197	2.31000	0.27098	
AR	-1.07724	7.19042	-0.08587	
AR	3.30928	2.57973	0.13835	
AR	-0.89775	5.05522	-1.14027	
AR	2.59389	2.55056	4.02438	
AR	2.72207	1.41148	1.50649	
AR	-1.13550	-1.39829	3.72707	
AR	-0.94025	-0.76086	2.33825	
AR	-1.65861	-2.76860	4.37772	
AR	-0.76623	-2.83259	4.38731	
AR	2.05891	-3.30136	4.28022	
AR	2.89774	-3.20544	2.65015	
AR	4.03098	-2.08404	0.29964	
AR	-1.47347	-2.56795	1.46720	
AR	-0.85137	0.35509	3.96958	
AR	-0.74421	-1.62919	4.00358	
AR	-0.63828	0.67510	4.86112	
AR	1.23655	-2.28674	6.40518	
AR	-0.27638	-1.49332	3.98491	
AR	2.86677	-1.37433	2.92684	
AR	-3.75178	2.55987	1.93967	
AR	1.39755	-2.50532	3.18310	
AR	0.29164	0.71618	4.22752	
AR	-0.17066	0.44379	4.59410	
AR	-1.33139	3.41626	5.19419	
AR	2.74063	0.26094	0.96227	
AR	3.68921	-0.16358	3.59189	
AR	-1.68830	-1.07203	4.31868	
AR	0.53720	1.78696	2.29291	
AR	0.24129	0.78853	2.18848	
AR	0.47972	-1.48927	2.27082	
AR	3.23238	-0.34542	3.50360	
AR	2.59851	0.86782	2.82482	
AR	4.11366	-1.02609	-1.33494	
AR	-1.73918	-0.92868	6.60971	
AR	1.33119	0.06371	2.42844	
AR	3.23928	0.01481	4.01179	
AR	0.99338	-1.70133	1.86319	
AR	2.63480	2.59448	4.77508	
AR	2.55802	1.14634	5.29354	
AR	3.74708	-1.37545	4.80067	
AR	1.36852	1.43825	3.82559	
AR	0.35658	2.07819	2.48098	
AR	-1.50778	-1.15403	5.20178	
AR	5.19986	1.38142	3.08061	
AR	2.98135	3.93698	1.45398	
AR	3.32195	1.45929	4.93434	
AR	4.94326	-0.59466	-0.07251	
